0.5730500817298889,0.6182235479354858,-7.856938850636652e-07,0.49412065744400024,0.5950201153755188,-0.025333717465400696,0.4137720763683319,0.5101980566978455,-0.029061105102300644,0.37818652391433716,0.42547643184661865,-0.033035654574632645,0.3941493034362793,0.3783937990665436,-0.026281258091330528,0.4641711711883545,0.3945804536342621,0.016433564946055412,0.459757924079895,0.32914966344833374,-0.018770890310406685,0.4645959734916687,0.4122184216976166,-0.03198334202170372,0.4661305546760559,0.4266587495803833,-0.03672197088599205,0.5118868350982666,0.3870201110839844,0.013849707320332527,0.504810631275177,0.31817007064819336,-0.024780236184597015,0.5055772662162781,0.41863515973091125,-0.025078697130084038,0.5095739364624023,0.4157218635082245,-0.013532196171581745,0.5588871836662292,0.38922184705734253,0.001477219513617456,0.555692732334137,0.3256761431694031,-0.03595833480358124,0.5527129173278809,0.4159359931945801,-0.016366083174943924,0.5587117671966553,0.41451042890548706,0.007622844539582729,0.6071085333824158,0.3983438313007355,-0.01447562500834465,0.6033486723899841,0.3609654903411865,-0.030644694343209267,0.5938719511032104,0.4242400527000427,-0.014407934620976448,0.5975554585456848,0.42971116304397583,0.0033122680615633726,A
0.5824991464614868,0.5926296710968018,-7.689968697377481e-07,0.5029179453849792,0.5729015469551086,-0.027601242065429688,0.4201672673225403,0.5015282034873962,-0.03272803872823715,0.3766750395298004,0.4230927526950836,-0.03756408393383026,0.3799033463001251,0.37429189682006836,-0.03198021277785301,0.45968106389045715,0.3913370966911316,0.015281875617802143,0.4545985758304596,0.3270696997642517,-0.01983296498656273,0.46709731221199036,0.41020286083221436,-0.0344182588160038,0.46512702107429504,0.42315876483917236,-0.04032476991415024,0.5065110325813293,0.3818140923976898,0.014320600777864456,0.49728330969810486,0.31731295585632324,-0.025254065170884132,0.5051142573356628,0.4155707061290741,-0.028837399557232857,0.5027086138725281,0.411750465631485,-0.020246317610144615,0.5511572360992432,0.3806152045726776,0.00374871795065701,0.5453567504882812,0.32161015272140503,-0.03415470942854881,0.5486292839050293,0.40989789366722107,-0.01717607118189335,0.5488756895065308,0.4073270857334137,0.0046244352124631405,0.5953752398490906,0.38421592116355896,-0.010331607423722744,0.5918667912483215,0.34953752160072327,-0.025456154718995094,0.5874803066253662,0.413474440574646,-0.009558163583278656,0.5890065431594849,0.41866448521614075,0.007307242602109909,A
0.6801307797431946,0.6111385226249695,-7.14627844899951e-07,0.6017128229141235,0.553241491317749,-0.019550176337361336,0.529333770275116,0.47099149227142334,-0.02314053103327751,0.4894939064979553,0.39840126037597656,-0.02928871661424637,0.4765031933784485,0.3485381007194519,-0.026837965473532677,0.5662012100219727,0.3806006908416748,0.026030657812952995,0.5738661289215088,0.3182156980037689,-0.007524769753217697,0.5749741196632385,0.39913690090179443,-0.02385726012289524,0.5709924697875977,0.42250531911849976,-0.030012384057044983,0.6126105189323425,0.3755078911781311,0.022114858031272888,0.616478443145752,0.31437399983406067,-0.016628671437501907,0.6127261519432068,0.40739792585372925,-0.02380029670894146,0.6088346242904663,0.4208621084690094,-0.018199115991592407,0.6573156714439392,0.37840673327445984,0.009392024949193,0.6600576639175415,0.32411086559295654,-0.02599753998219967,0.654559850692749,0.4087441861629486,-0.011690838262438774,0.652714729309082,0.42650309205055237,0.008241990581154823,0.7016739249229431,0.3880098760128021,-0.006076216697692871,0.6997280120849609,0.3507188856601715,-0.017408594489097595,0.6898729801177979,0.4109528660774231,-0.0008276849403046072,0.6879391670227051,0.4277656674385071,0.016185332089662552,A
0.7718496918678284,0.6386498212814331,-7.271997333191393e-07,0.6980375647544861,0.5978702306747437,-0.03261398524045944,0.6180612444877625,0.4955442547798157,-0.03669106215238571,0.5817669034004211,0.40193846821784973,-0.03958120569586754,0.5959620475769043,0.3699212670326233,-0.031994208693504333,0.6663812398910522,0.40189582109451294,0.016818664968013763,0.6752007007598877,0.3389500081539154,-0.01690336875617504,0.6770820021629333,0.4293414056301117,-0.028090700507164,0.6701603531837463,0.4432438313961029,-0.03185906633734703,0.7166160345077515,0.40249505639076233,0.01856018416583538,0.7224016189575195,0.3395058810710907,-0.020267903804779053,0.7172771692276001,0.4449574649333954,-0.020421333611011505,0.7099741697311401,0.43819016218185425,-0.009279129095375538,0.763152003288269,0.41379842162132263,0.009523345157504082,0.7723962068557739,0.3570757508277893,-0.03047286719083786,0.7633296251296997,0.4491253197193146,-0.013354227878153324,0.7580608129501343,0.44782570004463196,0.009073631837964058,0.8080993890762329,0.4290327727794647,-0.0032903177198022604,0.8153371810913086,0.39347875118255615,-0.020953468978405,0.8044226765632629,0.45917022228240967,-0.00639141071587801,0.800278902053833,0.46644577383995056,0.009590599685907364,A
0.7351111769676208,0.6307808756828308,-6.963840633034124e-07,0.6593818068504333,0.5897256731987,-0.025146957486867905,0.5846830606460571,0.4970184862613678,-0.026619844138622284,0.5618565082550049,0.4116412103176117,-0.02805403061211109,0.5940890908241272,0.37703099846839905,-0.01998123526573181,0.6390617489814758,0.4092716574668884,0.019921787083148956,0.6488193273544312,0.3512455224990845,-0.011767216958105564,0.6462864875793457,0.43252041935920715,-0.023125726729631424,0.6383514404296875,0.44786015152931213,-0.02690718322992325,0.6888763904571533,0.41135579347610474,0.018567541614174843,0.6958917379379272,0.35300618410110474,-0.016468258574604988,0.6878082156181335,0.4481222927570343,-0.01721862703561783,0.6813351511955261,0.4464055597782135,-0.007164312060922384,0.7346834540367126,0.4216919541358948,0.007550970185548067,0.7443611025810242,0.3700098395347595,-0.02798118256032467,0.7338608503341675,0.45568254590034485,-0.01136499922722578,0.728445291519165,0.4584200084209442,0.009767388924956322,0.7792195081710815,0.43889904022216797,-0.006737363990396261,0.7857273817062378,0.40422648191452026,-0.02225504443049431,0.7755386233329773,0.4664766192436218,-0.007508622948080301,0.7725345492362976,0.47547468543052673,0.008274809457361698,A
0.6261732578277588,0.63176429271698,-7.720998951299407e-07,0.543418288230896,0.5941852927207947,-0.02097390405833721,0.4633595943450928,0.5158151388168335,-0.021427923813462257,0.43707191944122314,0.4397416412830353,-0.022350512444972992,0.46946588158607483,0.4034281075000763,-0.013950125314295292,0.5034219026565552,0.4189440906047821,0.01920814998447895,0.5081678032875061,0.36068105697631836,-0.01747061125934124,0.5103619694709778,0.44350120425224304,-0.032743342220783234,0.505139172077179,0.4625406861305237,-0.03820296376943588,0.552236020565033,0.41500216722488403,0.01629573293030262,0.5501119494438171,0.3536726236343384,-0.02523820847272873,0.5506953597068787,0.45144370198249817,-0.02897821180522442,0.5453925728797913,0.45917990803718567,-0.01964321732521057,0.5982937812805176,0.4132615923881531,0.004178706090897322,0.594994306564331,0.36020711064338684,-0.03635871037840843,0.5938120484352112,0.45196834206581116,-0.020446404814720154,0.5911048650741577,0.4634377658367157,0.0019386546919122338,0.6455643177032471,0.41625356674194336,-0.010579269379377365,0.6380908489227295,0.37727731466293335,-0.028894051909446716,0.6336485743522644,0.4469163715839386,-0.014207021333277225,0.6333190202713013,0.4632834494113922,0.002596933161839843,A
0.59601229429245,0.6320428252220154,-8.76384888215398e-07,0.5101604461669922,0.6119522452354431,-0.020326068624854088,0.42816171050071716,0.5380818843841553,-0.01972501538693905,0.394520103931427,0.4613110423088074,-0.01963578350841999,0.4104478359222412,0.41422486305236816,-0.009378604590892792,0.4661121070384979,0.4292067587375641,0.01930241845548153,0.4600818157196045,0.3686544597148895,-0.016575613990426064,0.47096163034439087,0.45628321170806885,-0.030422402545809746,0.4692297577857971,0.4663126468658447,-0.035300884395837784,0.5140224099159241,0.42389941215515137,0.016430139541625977,0.5049043893814087,0.36617931723594666,-0.022922448813915253,0.5109850764274597,0.4677983522415161,-0.024253834038972855,0.5075124502182007,0.45783376693725586,-0.013969812542200089,0.5604774951934814,0.421441912651062,0.004231273662298918,0.5518814325332642,0.36909618973731995,-0.03391847759485245,0.554880678653717,0.4623701870441437,-0.015851935371756554,0.5557087063789368,0.45569419860839844,0.006741919554769993,0.6068602204322815,0.42079564929008484,-0.010905065573751926,0.5998808145523071,0.3914429545402527,-0.02808954566717148,0.5966732501983643,0.4607321619987488,-0.0131453238427639,0.5999826192855835,0.4651147127151489,0.003512754337862134,A
0.6727518439292908,0.6495488286018372,-8.216024411922263e-07,0.5909941792488098,0.6148822903633118,-0.02065480872988701,0.5105032920837402,0.5305735468864441,-0.02037392184138298,0.47865137457847595,0.45518428087234497,-0.02174346148967743,0.5104316473007202,0.41021546721458435,-0.013856702484190464,0.5430996417999268,0.4251466691493988,0.028037305921316147,0.5476776361465454,0.36671170592308044,-0.009583411738276482,0.5544118881225586,0.45103657245635986,-0.025821272283792496,0.5510533452033997,0.47129911184310913,-0.030443672090768814,0.5928813219070435,0.4225860834121704,0.024462426081299782,0.5943655967712402,0.36325666308403015,-0.018130017444491386,0.5979455709457397,0.4615773558616638,-0.023308945819735527,0.591603696346283,0.46664005517959595,-0.01309514231979847,0.6407261490821838,0.4234793186187744,0.010911287739872932,0.6422438621520996,0.37695467472076416,-0.029631614685058594,0.6434202194213867,0.4662337601184845,-0.015323224477469921,0.6392166614532471,0.4698302447795868,0.006932765711098909,0.6882144212722778,0.42789167165756226,-0.00531558645889163,0.685684323310852,0.392257422208786,-0.020969554781913757,0.6837366819381714,0.4617985785007477,-0.004937398713082075,0.6834796667098999,0.4738992154598236,0.01323875691741705,A
0.7186052799224854,0.663070023059845,-8.46527711928502e-07,0.6374385952949524,0.6378050446510315,-0.02447931468486786,0.554913341999054,0.5549870729446411,-0.02753370814025402,0.5241648554801941,0.4663417637348175,-0.03196575492620468,0.5600252151489258,0.4229459762573242,-0.027241064235568047,0.5982178449630737,0.4603659510612488,0.020475463941693306,0.6014918088912964,0.38392120599746704,-0.017503522336483,0.611223578453064,0.4732159376144409,-0.033956367522478104,0.6061952710151672,0.4968115985393524,-0.04022270068526268,0.6475290656089783,0.4561922252178192,0.017427248880267143,0.6488792300224304,0.3870260417461395,-0.02500021643936634,0.6550049185752869,0.4933781921863556,-0.03059406392276287,0.6448590755462646,0.5038043856620789,-0.02276986464858055,0.6922770142555237,0.45768675208091736,0.004681723657995462,0.6962230205535889,0.3984581530094147,-0.03781837597489357,0.6992964148521423,0.4979016184806824,-0.022669753059744835,0.6908591985702515,0.5114571452140808,-0.0006191772408783436,0.7370746731758118,0.46501293778419495,-0.010936658829450607,0.7418508529663086,0.42230328917503357,-0.02987135760486126,0.7405251860618591,0.4945434331893921,-0.014568342827260494,0.7341775894165039,0.5133585333824158,0.0024672523140907288,A
0.7017154693603516,0.6597694754600525,-5.679418677573267e-07,0.6372001767158508,0.6460686922073364,-0.021705202758312225,0.5714607238769531,0.5867157578468323,-0.02340131625533104,0.543157160282135,0.5223277807235718,-0.024668604135513306,0.5603724122047424,0.4838443398475647,-0.017869945615530014,0.603103756904602,0.5107368230819702,0.016545647755265236,0.6023116111755371,0.45930108428001404,-0.010888203047215939,0.6102911233901978,0.5231425166130066,-0.021944094449281693,0.6059702038764954,0.5362240672111511,-0.026091646403074265,0.6420674920082092,0.5056367516517639,0.01600797474384308,0.6413688063621521,0.4540554881095886,-0.013877924531698227,0.6465804576873779,0.5324602127075195,-0.015847891569137573,0.6387161612510681,0.5327553749084473,-0.008880424313247204,0.6785363554954529,0.5085515379905701,0.00722940219566226,0.6812269687652588,0.46502217650413513,-0.024106519296765327,0.6831983327865601,0.5361927151679993,-0.011496957391500473,0.6784289479255676,0.5383416414260864,0.005361875984817743,0.7170138359069824,0.5147956013679504,-0.004092701710760593,0.718518078327179,0.4858913719654083,-0.01839279942214489,0.7170277237892151,0.5387945175170898,-0.006891193334013224,0.7141173481941223,0.5468959808349609,0.0055794850923120975,A
